date,close,contract_month
2025-03-25 17:40:00+00:00,5816.25,202506
2025-03-25 17:45:00+00:00,5818.5,202506
2025-03-25 17:50:00+00:00,5815.25,202506
2025-03-25 17:55:00+00:00,5816.0,202506
2025-03-25 18:00:00+00:00,5813.75,202506
2025-03-25 18:05:00+00:00,5814.0,202506
2025-03-25 18:10:00+00:00,5816.25,202506
2025-03-25 18:15:00+00:00,5819.0,202506
2025-03-25 18:20:00+00:00,5820.0,202506
2025-03-25 18:25:00+00:00,5819.25,202506
2025-03-25 18:30:00+00:00,5816.75,202506
2025-03-25 18:35:00+00:00,5817.25,202506
2025-03-25 18:40:00+00:00,5815.25,202506
2025-03-25 18:45:00+00:00,5814.0,202506
2025-03-25 18:50:00+00:00,5811.5,202506
2025-03-25 18:55:00+00:00,5813.25,202506
2025-03-25 19:00:00+00:00,5811.75,202506
2025-03-25 19:05:00+00:00,5816.0,202506
2025-03-25 19:10:00+00:00,5817.0,202506
2025-03-25 19:15:00+00:00,5814.5,202506
2025-03-25 19:20:00+00:00,5816.0,202506
2025-03-25 19:25:00+00:00,5817.25,202506
2025-03-25 19:30:00+00:00,5813.5,202506
2025-03-25 19:35:00+00:00,5818.0,202506
2025-03-25 19:40:00+00:00,5818.0,202506
2025-03-25 19:45:00+00:00,5821.25,202506
2025-03-25 19:50:00+00:00,5826.75,202506
2025-03-25 19:55:00+00:00,5825.5,202506
2025-03-25 20:00:00+00:00,5826.0,202506
2025-03-25 20:05:00+00:00,5829.0,202506
2025-03-25 20:10:00+00:00,5828.5,202506
2025-03-25 20:15:00+00:00,5828.75,202506
2025-03-25 20:20:00+00:00,5829.5,202506
2025-03-25 20:25:00+00:00,5829.25,202506
2025-03-25 20:30:00+00:00,5830.75,202506
2025-03-25 20:35:00+00:00,5831.0,202506
2025-03-25 20:40:00+00:00,5832.0,202506
2025-03-25 20:45:00+00:00,5831.5,202506
2025-03-25 20:50:00+00:00,5831.0,202506
2025-03-25 20:55:00+00:00,5831.0,202506
2025-03-25 21:00:00+00:00,5832.0,202506
2025-03-25 22:05:00+00:00,5831.75,202506
2025-03-25 22:10:00+00:00,5833.0,202506
2025-03-25 22:15:00+00:00,5832.25,202506
2025-03-25 22:20:00+00:00,5831.75,202506
2025-03-25 22:25:00+00:00,5831.5,202506
2025-03-25 22:30:00+00:00,5831.0,202506
2025-03-25 22:35:00+00:00,5830.25,202506
2025-03-25 22:40:00+00:00,5830.0,202506
2025-03-25 22:45:00+00:00,5829.5,202506
2025-03-25 22:50:00+00:00,5830.0,202506
2025-03-25 22:55:00+00:00,5830.5,202506
2025-03-25 23:00:00+00:00,5830.25,202506
2025-03-25 23:05:00+00:00,5831.25,202506
2025-03-25 23:10:00+00:00,5831.25,202506
2025-03-25 23:15:00+00:00,5831.0,202506
2025-03-25 23:20:00+00:00,5830.5,202506
2025-03-25 23:25:00+00:00,5830.75,202506
2025-03-25 23:30:00+00:00,5831.5,202506
2025-03-25 23:35:00+00:00,5831.25,202506
2025-03-25 23:40:00+00:00,5832.5,202506
2025-03-25 23:45:00+00:00,5833.0,202506
2025-03-25 23:50:00+00:00,5833.75,202506
2025-03-25 23:55:00+00:00,5833.0,202506
2025-03-26 00:00:00+00:00,5832.75,202506
2025-03-26 00:05:00+00:00,5830.5,202506
2025-03-26 00:10:00+00:00,5831.0,202506
2025-03-26 00:15:00+00:00,5831.75,202506
2025-03-26 00:20:00+00:00,5831.75,202506
2025-03-26 00:25:00+00:00,5832.0,202506
2025-03-26 00:30:00+00:00,5831.75,202506
2025-03-26 00:35:00+00:00,5834.75,202506
2025-03-26 00:40:00+00:00,5835.5,202506
2025-03-26 00:45:00+00:00,5836.0,202506
2025-03-26 00:50:00+00:00,5834.75,202506
2025-03-26 00:55:00+00:00,5834.75,202506
2025-03-26 01:00:00+00:00,5834.25,202506
2025-03-26 01:05:00+00:00,5833.0,202506
2025-03-26 01:10:00+00:00,5832.5,202506
2025-03-26 01:15:00+00:00,5833.0,202506
2025-03-26 01:20:00+00:00,5833.0,202506
2025-03-26 01:25:00+00:00,5832.0,202506
2025-03-26 01:30:00+00:00,5831.25,202506
2025-03-26 01:35:00+00:00,5831.0,202506
2025-03-26 01:40:00+00:00,5830.75,202506
2025-03-26 01:45:00+00:00,5831.25,202506
2025-03-26 01:50:00+00:00,5831.5,202506
2025-03-26 01:55:00+00:00,5831.75,202506
2025-03-26 02:00:00+00:00,5831.0,202506
2025-03-26 02:05:00+00:00,5830.5,202506
2025-03-26 02:10:00+00:00,5830.0,202506
2025-03-26 02:15:00+00:00,5829.25,202506
2025-03-26 02:20:00+00:00,5829.0,202506
2025-03-26 02:25:00+00:00,5824.75,202506
2025-03-26 02:30:00+00:00,5824.5,202506
2025-03-26 02:35:00+00:00,5824.75,202506
2025-03-26 02:40:00+00:00,5825.25,202506
2025-03-26 02:45:00+00:00,5826.0,202506
2025-03-26 02:50:00+00:00,5827.0,202506
2025-03-26 02:55:00+00:00,5827.25,202506
2025-03-26 03:00:00+00:00,5827.5,202506
2025-03-26 03:05:00+00:00,5827.5,202506
2025-03-26 03:10:00+00:00,5827.5,202506
2025-03-26 03:15:00+00:00,5826.5,202506
2025-03-26 03:20:00+00:00,5826.25,202506
2025-03-26 03:25:00+00:00,5826.5,202506
2025-03-26 03:30:00+00:00,5826.25,202506
2025-03-26 03:35:00+00:00,5825.25,202506
2025-03-26 03:40:00+00:00,5824.25,202506
2025-03-26 03:45:00+00:00,5824.0,202506
2025-03-26 03:50:00+00:00,5824.5,202506
2025-03-26 03:55:00+00:00,5824.75,202506
2025-03-26 04:00:00+00:00,5825.0,202506
2025-03-26 04:05:00+00:00,5824.75,202506
2025-03-26 04:10:00+00:00,5825.0,202506
2025-03-26 04:15:00+00:00,5824.75,202506
2025-03-26 04:20:00+00:00,5825.0,202506
2025-03-26 04:25:00+00:00,5824.0,202506
2025-03-26 04:30:00+00:00,5824.0,202506
2025-03-26 04:35:00+00:00,5824.5,202506
2025-03-26 04:40:00+00:00,5825.5,202506
2025-03-26 04:45:00+00:00,5825.5,202506
2025-03-26 04:50:00+00:00,5825.0,202506
2025-03-26 04:55:00+00:00,5826.0,202506
2025-03-26 05:00:00+00:00,5826.25,202506
2025-03-26 05:05:00+00:00,5826.5,202506
2025-03-26 05:10:00+00:00,5827.0,202506
2025-03-26 05:15:00+00:00,5826.5,202506
2025-03-26 05:20:00+00:00,5827.0,202506
2025-03-26 05:25:00+00:00,5826.75,202506
2025-03-26 05:30:00+00:00,5825.5,202506
2025-03-26 05:35:00+00:00,5825.25,202506
2025-03-26 05:40:00+00:00,5824.25,202506
2025-03-26 05:45:00+00:00,5823.0,202506
2025-03-26 05:50:00+00:00,5821.25,202506
2025-03-26 05:55:00+00:00,5821.0,202506
2025-03-26 06:00:00+00:00,5819.5,202506
2025-03-26 06:05:00+00:00,5819.25,202506
2025-03-26 06:10:00+00:00,5819.75,202506
2025-03-26 06:15:00+00:00,5819.75,202506
2025-03-26 06:20:00+00:00,5819.75,202506
2025-03-26 06:25:00+00:00,5819.75,202506
2025-03-26 06:30:00+00:00,5817.75,202506
2025-03-26 06:35:00+00:00,5817.25,202506
2025-03-26 06:40:00+00:00,5819.0,202506
2025-03-26 06:45:00+00:00,5819.75,202506
2025-03-26 06:50:00+00:00,5819.75,202506
2025-03-26 06:55:00+00:00,5821.5,202506
2025-03-26 07:00:00+00:00,5821.75,202506
2025-03-26 07:05:00+00:00,5823.25,202506
2025-03-26 07:10:00+00:00,5823.5,202506
2025-03-26 07:15:00+00:00,5822.5,202506
2025-03-26 07:20:00+00:00,5825.75,202506
2025-03-26 07:25:00+00:00,5826.5,202506
2025-03-26 07:30:00+00:00,5827.25,202506
2025-03-26 07:35:00+00:00,5827.25,202506
2025-03-26 07:40:00+00:00,5828.0,202506
2025-03-26 07:45:00+00:00,5827.25,202506
2025-03-26 07:50:00+00:00,5826.5,202506
2025-03-26 07:55:00+00:00,5826.25,202506
2025-03-26 08:00:00+00:00,5823.25,202506
2025-03-26 08:05:00+00:00,5822.75,202506
2025-03-26 08:10:00+00:00,5821.5,202506
2025-03-26 08:15:00+00:00,5820.0,202506
2025-03-26 08:20:00+00:00,5817.5,202506
2025-03-26 08:25:00+00:00,5818.75,202506
2025-03-26 08:30:00+00:00,5820.25,202506
2025-03-26 08:35:00+00:00,5823.0,202506
2025-03-26 08:40:00+00:00,5821.5,202506
2025-03-26 08:45:00+00:00,5822.5,202506
2025-03-26 08:50:00+00:00,5819.0,202506
2025-03-26 08:55:00+00:00,5817.75,202506
2025-03-26 09:00:00+00:00,5818.5,202506
2025-03-26 09:05:00+00:00,5818.25,202506
2025-03-26 09:10:00+00:00,5820.5,202506
2025-03-26 09:15:00+00:00,5820.75,202506
2025-03-26 09:20:00+00:00,5817.75,202506
2025-03-26 09:25:00+00:00,5817.0,202506
2025-03-26 09:30:00+00:00,5818.25,202506
2025-03-26 09:35:00+00:00,5820.75,202506
2025-03-26 09:40:00+00:00,5819.75,202506
2025-03-26 09:45:00+00:00,5818.25,202506
2025-03-26 09:50:00+00:00,5819.0,202506
2025-03-26 09:55:00+00:00,5816.25,202506
2025-03-26 10:00:00+00:00,5814.75,202506
2025-03-26 10:05:00+00:00,5816.0,202506
2025-03-26 10:10:00+00:00,5816.25,202506
2025-03-26 10:15:00+00:00,5817.25,202506
2025-03-26 10:20:00+00:00,5819.75,202506
2025-03-26 10:25:00+00:00,5819.0,202506
2025-03-26 10:30:00+00:00,5818.75,202506
2025-03-26 10:35:00+00:00,5820.25,202506
2025-03-26 10:40:00+00:00,5822.75,202506
2025-03-26 10:45:00+00:00,5821.25,202506
2025-03-26 10:50:00+00:00,5822.5,202506
2025-03-26 10:55:00+00:00,5823.0,202506
2025-03-26 11:00:00+00:00,5825.25,202506
2025-03-26 11:05:00+00:00,5824.0,202506
2025-03-26 11:10:00+00:00,5823.0,202506
2025-03-26 11:15:00+00:00,5824.5,202506
2025-03-26 11:20:00+00:00,5823.25,202506
2025-03-26 11:25:00+00:00,5825.5,202506
2025-03-26 11:30:00+00:00,5826.0,202506
2025-03-26 11:35:00+00:00,5827.0,202506
2025-03-26 11:40:00+00:00,5828.5,202506
2025-03-26 11:45:00+00:00,5828.75,202506
2025-03-26 11:50:00+00:00,5829.75,202506
2025-03-26 11:55:00+00:00,5829.0,202506
2025-03-26 12:00:00+00:00,5828.75,202506
2025-03-26 12:05:00+00:00,5826.75,202506
2025-03-26 12:10:00+00:00,5827.25,202506
2025-03-26 12:15:00+00:00,5826.0,202506
2025-03-26 12:20:00+00:00,5825.5,202506
2025-03-26 12:25:00+00:00,5824.0,202506
2025-03-26 12:30:00+00:00,5825.0,202506
2025-03-26 12:35:00+00:00,5824.5,202506
2025-03-26 12:40:00+00:00,5825.0,202506
2025-03-26 12:45:00+00:00,5828.25,202506
2025-03-26 12:50:00+00:00,5830.5,202506
2025-03-26 12:55:00+00:00,5829.5,202506
2025-03-26 13:00:00+00:00,5829.5,202506
2025-03-26 13:05:00+00:00,5829.25,202506
2025-03-26 13:10:00+00:00,5830.0,202506
2025-03-26 13:15:00+00:00,5830.0,202506
2025-03-26 13:20:00+00:00,5826.25,202506
2025-03-26 13:25:00+00:00,5823.5,202506
2025-03-26 13:30:00+00:00,5824.0,202506
2025-03-26 13:35:00+00:00,5822.5,202506
2025-03-26 13:40:00+00:00,5830.5,202506
2025-03-26 13:45:00+00:00,5830.5,202506
2025-03-26 13:50:00+00:00,5821.25,202506
2025-03-26 13:55:00+00:00,5816.0,202506
2025-03-26 14:00:00+00:00,5808.5,202506
2025-03-26 14:05:00+00:00,5810.5,202506
2025-03-26 14:10:00+00:00,5808.25,202506
2025-03-26 14:15:00+00:00,5812.25,202506
2025-03-26 14:20:00+00:00,5805.75,202506
2025-03-26 14:25:00+00:00,5801.75,202506
2025-03-26 14:30:00+00:00,5806.0,202506
2025-03-26 14:35:00+00:00,5806.25,202506
2025-03-26 14:40:00+00:00,5805.75,202506
2025-03-26 14:45:00+00:00,5806.5,202506
2025-03-26 14:50:00+00:00,5801.0,202506
2025-03-26 14:55:00+00:00,5808.5,202506
2025-03-26 15:00:00+00:00,5806.25,202506
2025-03-26 15:05:00+00:00,5808.25,202506
2025-03-26 15:10:00+00:00,5809.0,202506
2025-03-26 15:15:00+00:00,5807.5,202506
2025-03-26 15:20:00+00:00,5805.5,202506
2025-03-26 15:25:00+00:00,5800.5,202506
2025-03-26 15:30:00+00:00,5794.75,202506
2025-03-26 15:35:00+00:00,5795.75,202506
2025-03-26 15:40:00+00:00,5797.5,202506
2025-03-26 15:45:00+00:00,5792.5,202506
2025-03-26 15:50:00+00:00,5789.0,202506
2025-03-26 15:55:00+00:00,5783.0,202506
2025-03-26 16:00:00+00:00,5778.0,202506
2025-03-26 16:05:00+00:00,5775.5,202506
2025-03-26 16:10:00+00:00,5777.25,202506
2025-03-26 16:15:00+00:00,5778.5,202506
2025-03-26 16:20:00+00:00,5775.0,202506
2025-03-26 16:25:00+00:00,5775.75,202506
2025-03-26 16:30:00+00:00,5782.0,202506
2025-03-26 16:35:00+00:00,5778.5,202506
2025-03-26 16:40:00+00:00,5777.0,202506
2025-03-26 16:45:00+00:00,5775.0,202506
2025-03-26 16:50:00+00:00,5779.75,202506
2025-03-26 16:55:00+00:00,5770.5,202506
2025-03-26 17:00:00+00:00,5765.75,202506
2025-03-26 17:05:00+00:00,5766.75,202506
2025-03-26 17:10:00+00:00,5769.0,202506
2025-03-26 17:15:00+00:00,5770.0,202506
2025-03-26 17:20:00+00:00,5762.25,202506
2025-03-26 17:25:00+00:00,5764.0,202506
2025-03-26 17:30:00+00:00,5761.0,202506
2025-03-26 17:35:00+00:00,5754.0,202506
2025-03-26 17:40:00+00:00,5754.5,202506
2025-03-26 17:45:00+00:00,5756.75,202506
2025-03-26 17:50:00+00:00,5754.75,202506
2025-03-26 17:55:00+00:00,5754.75,202506
2025-03-26 18:00:00+00:00,5751.5,202506
2025-03-26 18:05:00+00:00,5754.75,202506
2025-03-26 18:10:00+00:00,5757.0,202506
2025-03-26 18:15:00+00:00,5761.0,202506
2025-03-26 18:20:00+00:00,5761.0,202506
2025-03-26 18:25:00+00:00,5762.75,202506
2025-03-26 18:30:00+00:00,5763.75,202506
2025-03-26 18:35:00+00:00,5759.0,202506
2025-03-26 18:40:00+00:00,5758.0,202506
2025-03-26 18:45:00+00:00,5752.75,202506
2025-03-26 18:50:00+00:00,5747.0,202506
2025-03-26 18:55:00+00:00,5746.25,202506
2025-03-26 19:00:00+00:00,5745.25,202506
2025-03-26 19:05:00+00:00,5746.5,202506
2025-03-26 19:10:00+00:00,5745.0,202506
2025-03-26 19:15:00+00:00,5746.25,202506
2025-03-26 19:20:00+00:00,5753.0,202506
2025-03-26 19:25:00+00:00,5751.0,202506
2025-03-26 19:30:00+00:00,5748.5,202506
2025-03-26 19:35:00+00:00,5752.0,202506
2025-03-26 19:40:00+00:00,5750.5,202506
2025-03-26 19:45:00+00:00,5755.25,202506
2025-03-26 19:50:00+00:00,5760.75,202506
2025-03-26 19:55:00+00:00,5765.0,202506
2025-03-26 20:00:00+00:00,5758.25,202506
2025-03-26 20:05:00+00:00,5757.25,202506
2025-03-26 20:10:00+00:00,5757.0,202506
2025-03-26 20:15:00+00:00,5758.25,202506
2025-03-26 20:20:00+00:00,5757.75,202506
2025-03-26 20:25:00+00:00,5755.75,202506
2025-03-26 20:30:00+00:00,5754.25,202506
2025-03-26 20:35:00+00:00,5754.25,202506
2025-03-26 20:40:00+00:00,5754.25,202506
2025-03-26 20:45:00+00:00,5753.75,202506
2025-03-26 20:50:00+00:00,5755.25,202506
2025-03-26 20:55:00+00:00,5752.5,202506
2025-03-26 21:00:00+00:00,5754.75,202506
2025-03-26 22:05:00+00:00,5746.0,202506
2025-03-26 22:10:00+00:00,5747.75,202506
2025-03-26 22:15:00+00:00,5741.5,202506
2025-03-26 22:20:00+00:00,5734.0,202506
2025-03-26 22:25:00+00:00,5738.0,202506
2025-03-26 22:30:00+00:00,5736.0,202506
2025-03-26 22:35:00+00:00,5740.75,202506
2025-03-26 22:40:00+00:00,5741.75,202506
2025-03-26 22:45:00+00:00,5740.0,202506
2025-03-26 22:50:00+00:00,5739.75,202506
2025-03-26 22:55:00+00:00,5741.0,202506
2025-03-26 23:00:00+00:00,5737.75,202506
2025-03-26 23:05:00+00:00,5738.75,202506
2025-03-26 23:10:00+00:00,5738.75,202506
2025-03-26 23:15:00+00:00,5738.25,202506
2025-03-26 23:20:00+00:00,5739.25,202506
2025-03-26 23:25:00+00:00,5740.75,202506
2025-03-26 23:30:00+00:00,5741.0,202506
2025-03-26 23:35:00+00:00,5742.75,202506
2025-03-26 23:40:00+00:00,5743.5,202506
2025-03-26 23:45:00+00:00,5744.5,202506
2025-03-26 23:50:00+00:00,5746.75,202506
2025-03-26 23:55:00+00:00,5748.5,202506
2025-03-27 00:00:00+00:00,5747.25,202506
2025-03-27 00:05:00+00:00,5746.25,202506
2025-03-27 00:10:00+00:00,5749.5,202506
2025-03-27 00:15:00+00:00,5748.75,202506
2025-03-27 00:20:00+00:00,5746.5,202506
2025-03-27 00:25:00+00:00,5747.75,202506
2025-03-27 00:30:00+00:00,5751.0,202506
2025-03-27 00:35:00+00:00,5751.0,202506
2025-03-27 00:40:00+00:00,5752.5,202506
2025-03-27 00:45:00+00:00,5753.25,202506
2025-03-27 00:50:00+00:00,5752.25,202506
2025-03-27 00:55:00+00:00,5750.5,202506
2025-03-27 01:00:00+00:00,5750.25,202506
2025-03-27 01:05:00+00:00,5751.5,202506
2025-03-27 01:10:00+00:00,5752.0,202506
2025-03-27 01:15:00+00:00,5753.0,202506
2025-03-27 01:20:00+00:00,5753.25,202506
2025-03-27 01:25:00+00:00,5751.75,202506
2025-03-27 01:30:00+00:00,5752.25,202506
2025-03-27 01:35:00+00:00,5749.75,202506
2025-03-27 01:40:00+00:00,5750.0,202506
2025-03-27 01:45:00+00:00,5752.25,202506
2025-03-27 01:50:00+00:00,5753.25,202506
2025-03-27 01:55:00+00:00,5754.0,202506
2025-03-27 02:00:00+00:00,5753.75,202506
2025-03-27 02:05:00+00:00,5758.0,202506
2025-03-27 02:10:00+00:00,5758.5,202506
2025-03-27 02:15:00+00:00,5758.75,202506
2025-03-27 02:20:00+00:00,5759.75,202506
2025-03-27 02:25:00+00:00,5760.75,202506
2025-03-27 02:30:00+00:00,5760.5,202506
2025-03-27 02:35:00+00:00,5761.75,202506
2025-03-27 02:40:00+00:00,5761.0,202506
2025-03-27 02:45:00+00:00,5762.5,202506
2025-03-27 02:50:00+00:00,5761.75,202506
2025-03-27 02:55:00+00:00,5761.25,202506
2025-03-27 03:00:00+00:00,5761.25,202506
2025-03-27 03:05:00+00:00,5761.75,202506
2025-03-27 03:10:00+00:00,5761.5,202506
2025-03-27 03:15:00+00:00,5762.0,202506
2025-03-27 03:20:00+00:00,5762.75,202506
2025-03-27 03:25:00+00:00,5761.5,202506
2025-03-27 03:30:00+00:00,5762.25,202506
2025-03-27 03:35:00+00:00,5763.75,202506
2025-03-27 03:40:00+00:00,5766.5,202506
2025-03-27 03:45:00+00:00,5766.5,202506
2025-03-27 03:50:00+00:00,5767.0,202506
2025-03-27 03:55:00+00:00,5766.75,202506
2025-03-27 04:00:00+00:00,5766.25,202506
2025-03-27 04:05:00+00:00,5767.75,202506
2025-03-27 04:10:00+00:00,5768.75,202506
2025-03-27 04:15:00+00:00,5765.75,202506
2025-03-27 04:20:00+00:00,5766.0,202506
2025-03-27 04:25:00+00:00,5766.25,202506
2025-03-27 04:30:00+00:00,5767.25,202506
2025-03-27 04:35:00+00:00,5766.5,202506
2025-03-27 04:40:00+00:00,5766.25,202506
2025-03-27 04:45:00+00:00,5767.25,202506
2025-03-27 04:50:00+00:00,5767.5,202506
2025-03-27 04:55:00+00:00,5767.5,202506
2025-03-27 05:00:00+00:00,5768.0,202506
2025-03-27 05:05:00+00:00,5767.5,202506
2025-03-27 05:10:00+00:00,5765.75,202506
2025-03-27 05:15:00+00:00,5766.25,202506
2025-03-27 05:20:00+00:00,5766.75,202506
2025-03-27 05:25:00+00:00,5767.5,202506
2025-03-27 05:30:00+00:00,5767.5,202506
2025-03-27 05:35:00+00:00,5768.25,202506
2025-03-27 05:40:00+00:00,5770.5,202506
2025-03-27 05:45:00+00:00,5770.75,202506
2025-03-27 05:50:00+00:00,5768.25,202506
2025-03-27 05:55:00+00:00,5766.0,202506
2025-03-27 06:00:00+00:00,5764.25,202506
2025-03-27 06:05:00+00:00,5763.25,202506
2025-03-27 06:10:00+00:00,5767.0,202506
2025-03-27 06:15:00+00:00,5769.0,202506
2025-03-27 06:20:00+00:00,5770.25,202506
2025-03-27 06:25:00+00:00,5772.0,202506
2025-03-27 06:30:00+00:00,5771.75,202506
2025-03-27 06:35:00+00:00,5769.5,202506
2025-03-27 06:40:00+00:00,5771.25,202506
2025-03-27 06:45:00+00:00,5768.5,202506
2025-03-27 06:50:00+00:00,5766.0,202506
2025-03-27 06:55:00+00:00,5764.5,202506
2025-03-27 07:00:00+00:00,5764.5,202506
2025-03-27 07:05:00+00:00,5762.5,202506
2025-03-27 07:10:00+00:00,5765.0,202506
2025-03-27 07:15:00+00:00,5764.75,202506
2025-03-27 07:20:00+00:00,5761.75,202506
2025-03-27 07:25:00+00:00,5761.5,202506
2025-03-27 07:30:00+00:00,5761.5,202506
2025-03-27 07:35:00+00:00,5759.25,202506
2025-03-27 07:40:00+00:00,5757.75,202506
2025-03-27 07:45:00+00:00,5758.0,202506
2025-03-27 07:50:00+00:00,5758.5,202506
2025-03-27 07:55:00+00:00,5756.25,202506
2025-03-27 08:00:00+00:00,5755.25,202506
2025-03-27 08:05:00+00:00,5752.75,202506
2025-03-27 08:10:00+00:00,5744.5,202506
2025-03-27 08:15:00+00:00,5748.25,202506
2025-03-27 08:20:00+00:00,5752.75,202506
2025-03-27 08:25:00+00:00,5754.75,202506
2025-03-27 08:30:00+00:00,5755.0,202506
2025-03-27 08:35:00+00:00,5756.5,202506
2025-03-27 08:40:00+00:00,5759.25,202506
2025-03-27 08:45:00+00:00,5758.25,202506
2025-03-27 08:50:00+00:00,5757.5,202506
2025-03-27 08:55:00+00:00,5757.25,202506
2025-03-27 09:00:00+00:00,5764.0,202506
2025-03-27 09:05:00+00:00,5764.0,202506
2025-03-27 09:10:00+00:00,5760.5,202506
2025-03-27 09:15:00+00:00,5762.25,202506
2025-03-27 09:20:00+00:00,5763.5,202506
2025-03-27 09:25:00+00:00,5762.0,202506
2025-03-27 09:30:00+00:00,5765.25,202506
2025-03-27 09:35:00+00:00,5764.25,202506
2025-03-27 09:40:00+00:00,5762.5,202506
2025-03-27 09:45:00+00:00,5762.75,202506
2025-03-27 09:50:00+00:00,5765.5,202506
2025-03-27 09:55:00+00:00,5765.25,202506
2025-03-27 10:00:00+00:00,5765.25,202506
2025-03-27 10:05:00+00:00,5769.5,202506
2025-03-27 10:10:00+00:00,5768.25,202506
2025-03-27 10:15:00+00:00,5767.0,202506
2025-03-27 10:20:00+00:00,5764.5,202506
2025-03-27 10:25:00+00:00,5765.25,202506
2025-03-27 10:30:00+00:00,5764.0,202506
2025-03-27 10:35:00+00:00,5765.5,202506
2025-03-27 10:40:00+00:00,5762.5,202506
2025-03-27 10:45:00+00:00,5762.75,202506
2025-03-27 10:50:00+00:00,5760.25,202506
2025-03-27 10:55:00+00:00,5757.5,202506
2025-03-27 11:00:00+00:00,5753.75,202506
2025-03-27 11:05:00+00:00,5756.25,202506
2025-03-27 11:10:00+00:00,5760.0,202506
2025-03-27 11:15:00+00:00,5753.0,202506
2025-03-27 11:20:00+00:00,5752.75,202506
2025-03-27 11:25:00+00:00,5749.75,202506
2025-03-27 11:30:00+00:00,5745.5,202506
2025-03-27 11:35:00+00:00,5747.5,202506
2025-03-27 11:40:00+00:00,5754.0,202506
2025-03-27 11:45:00+00:00,5753.0,202506
2025-03-27 11:50:00+00:00,5756.25,202506
2025-03-27 11:55:00+00:00,5754.25,202506
2025-03-27 12:00:00+00:00,5757.75,202506
2025-03-27 12:05:00+00:00,5753.5,202506
2025-03-27 12:10:00+00:00,5754.0,202506
2025-03-27 12:15:00+00:00,5754.0,202506
2025-03-27 12:20:00+00:00,5753.25,202506
2025-03-27 12:25:00+00:00,5752.25,202506
2025-03-27 12:30:00+00:00,5751.25,202506
2025-03-27 12:35:00+00:00,5755.5,202506
2025-03-27 12:40:00+00:00,5758.25,202506
2025-03-27 12:45:00+00:00,5754.25,202506
2025-03-27 12:50:00+00:00,5753.0,202506
2025-03-27 12:55:00+00:00,5752.5,202506
2025-03-27 13:00:00+00:00,5752.0,202506
2025-03-27 13:05:00+00:00,5752.0,202506
2025-03-27 13:10:00+00:00,5751.0,202506
2025-03-27 13:15:00+00:00,5747.5,202506
2025-03-27 13:20:00+00:00,5747.0,202506
2025-03-27 13:25:00+00:00,5743.5,202506
2025-03-27 13:30:00+00:00,5743.0,202506
2025-03-27 13:35:00+00:00,5733.75,202506
2025-03-27 13:40:00+00:00,5724.75,202506
2025-03-27 13:45:00+00:00,5726.25,202506
2025-03-27 13:50:00+00:00,5736.5,202506
2025-03-27 13:55:00+00:00,5748.5,202506
2025-03-27 14:00:00+00:00,5754.0,202506
2025-03-27 14:05:00+00:00,5755.5,202506
2025-03-27 14:10:00+00:00,5753.0,202506
2025-03-27 14:15:00+00:00,5759.75,202506
2025-03-27 14:20:00+00:00,5761.5,202506
2025-03-27 14:25:00+00:00,5756.5,202506
2025-03-27 14:30:00+00:00,5765.75,202506
2025-03-27 14:35:00+00:00,5767.75,202506
2025-03-27 14:40:00+00:00,5772.75,202506
2025-03-27 14:45:00+00:00,5774.75,202506
2025-03-27 14:50:00+00:00,5770.5,202506
2025-03-27 14:55:00+00:00,5777.25,202506
2025-03-27 15:00:00+00:00,5778.75,202506
2025-03-27 15:05:00+00:00,5777.5,202506
2025-03-27 15:10:00+00:00,5772.0,202506
2025-03-27 15:15:00+00:00,5777.75,202506
2025-03-27 15:20:00+00:00,5778.75,202506
2025-03-27 15:25:00+00:00,5775.5,202506
2025-03-27 15:30:00+00:00,5769.5,202506
2025-03-27 15:35:00+00:00,5760.75,202506
2025-03-27 15:40:00+00:00,5757.5,202506
2025-03-27 15:45:00+00:00,5754.5,202506
2025-03-27 15:50:00+00:00,5749.75,202506
2025-03-27 15:55:00+00:00,5754.5,202506
2025-03-27 16:00:00+00:00,5750.25,202506
2025-03-27 16:05:00+00:00,5755.25,202506
2025-03-27 16:10:00+00:00,5762.0,202506
2025-03-27 16:15:00+00:00,5759.5,202506
2025-03-27 16:20:00+00:00,5766.0,202506
2025-03-27 16:25:00+00:00,5763.25,202506
2025-03-27 16:30:00+00:00,5756.75,202506
2025-03-27 16:35:00+00:00,5758.25,202506
2025-03-27 16:40:00+00:00,5756.25,202506
2025-03-27 16:45:00+00:00,5757.25,202506
2025-03-27 16:50:00+00:00,5745.75,202506
2025-03-27 16:55:00+00:00,5744.25,202506
2025-03-27 17:00:00+00:00,5736.75,202506
2025-03-27 17:05:00+00:00,5740.75,202506
2025-03-27 17:10:00+00:00,5744.75,202506
2025-03-27 17:15:00+00:00,5750.75,202506
2025-03-27 17:20:00+00:00,5747.25,202506
2025-03-27 17:25:00+00:00,5747.0,202506
2025-03-27 17:30:00+00:00,5738.25,202506
2025-03-27 17:35:00+00:00,5742.0,202506
2025-03-27 17:40:00+00:00,5740.75,202506
